1768.95	1761.29	1843.33	1964.23	2109.90	2317.53	2586.49	2763.56	2781.73	2779.71	2779.61	2809.56	2801.36	2747.01	2659.61	2708.66	2970.91	3120.85	2938.51	2358.91	1869.63	1682.31	1744.75	1807.48	1732.82	1605.83	1581.83	1592.12	1657.70	1623.48	1651.79	1602.12	1567.35	1497.31	1490.76	1551.20	1595.77	1650.58	1639.55	1574.56	1485.33	1428.19	1461.89	1481.64	1484.13	1489.29	1473.45	1479.65	1478.48	1533.07	1549.85	1519.77	1495.91	1467.74	1490.25	1517.19	1642.03	1699.43	1799.96	1916.75	2103.45	2212.27	2214.94	2194.16	2141.36	2024.64	1941.67	1868.28	1835.79	1785.69	1793.80	1840.99	1979.80	2166.04	2222.87	2226.09	2191.16	2325.06	2511.96	2750.42	3138.04	3289.76	3217.09	2750.98	2323.98	2092.48	2151.16	2415.06	2504.19	2352.28	2028.67	1783.92	1707.24	1730.77	1886.11	1929.57	2090.47	2142.08	2426.88	2599.82	2700.81	2553.01	2672.56	2766.86	2820.04	2494.98	2279.65	2323.75	2512.67	2713.90	2576.55	2292.34	1968.24	1997.77	2246.89	2706.08	3139.39	3496.99	3577.52	3606.87	3386.82	3210.32	3044.70	2927.71	2739.55	2256.91	2013.55	2006.55	2590.95	3302.00	3852.30	3913.83	3684.52	3463.33	3293.88	3003.53	2630.38	2323.36	2127.10	1975.47	1794.12	1824.75	1963.18	2105.87	2099.90	2077.65	2033.11	2216.04	2584.84	2947.08	3074.06	3162.25	3338.72	3544.52	3427.45	3126.00	2834.45	2799.74	2942.14	3044.21	3041.83	3029.85	3021.91	3035.06	3056.98	3069.29	3093.90	3126.30	3183.19	2987.50	2645.08	2203.69	2004.02	2097.57	2198.22	2414.31	2332.22	2158.02	1773.63	1574.94	1829.98	2039.89	2193.82	2087.73	2187.07	2143.34	1921.83	1599.24	1525.94	1539.04	1509.96	1402.76	1406.47	1557.38	1723.92	2063.32	2208.54	2332.44	2256.21	2217.21	2117.30	2009.75	1939.38	1951.58	1920.26	1804.18	1648.23
1684.82	1730.92	1970.98	2244.61	2492.21	2618.03	2780.24	2840.09	2820.96	2829.85	2831.49	2799.21	2693.59	2581.57	2597.76	2794.07	3109.80	3198.90	2899.58	2305.41	1816.42	1706.33	1814.01	1958.54	1910.99	1826.58	1801.57	1754.50	1716.75	1620.66	1713.06	1791.44	1793.82	1713.98	1700.56	1799.55	1788.57	1721.29	1578.65	1518.31	1482.16	1444.91	1424.67	1377.78	1382.68	1380.64	1376.70	1365.24	1365.28	1377.90	1416.52	1468.54	1487.39	1445.50	1408.98	1427.96	1556.89	1627.35	1755.70	1859.46	2049.28	2145.35	2157.28	2116.67	2068.70	1987.79	1916.28	1821.19	1765.22	1721.11	1731.95	1795.00	1908.35	2064.88	2148.00	2295.21	2525.73	2717.72	2683.49	2683.20	2864.59	3052.91	2949.72	2553.79	2271.20	2236.18	2450.70	2746.95	2896.15	2715.61	2305.76	1947.04	1881.79	1977.31	2041.57	2001.14	2125.65	2116.30	2337.23	2474.77	2631.63	2735.06	2928.53	3121.78	3148.52	2805.23	2757.60	2732.47	2893.80	2918.00	2921.55	2942.24	2816.64	2870.88	2934.56	3229.89	3538.16	3754.65	3656.39	3491.58	3275.04	3157.91	3042.04	3002.51	2970.66	2623.11	2250.82	1948.50	1974.40	2297.26	2819.66	3546.67	3804.24	3743.42	3390.25	3103.34	2816.45	2437.79	2220.90	2022.21	1774.87	1587.88	1647.82	1830.79	1943.69	1918.54	1903.88	2045.80	2364.65	2909.53	3086.05	3288.08	3089.61	3035.01	2943.29	2976.18	3007.67	2949.63	2952.92	3019.09	3004.83	3007.94	3025.37	3030.30	3042.43	3050.43	3176.08	3331.69	3463.23	3240.16	2867.30	2378.30	2109.59	2178.20	2345.54	2623.02	2486.30	2229.84	1813.67	1573.30	1748.04	1994.43	2205.47	2246.34	2283.45	2297.31	1984.05	1636.17	1420.08	1435.11	1439.26	1379.68	1387.07	1508.24	1651.23	2010.11	2233.46	2449.04	2400.99	2371.95	2259.83	2096.36	1956.17	1960.68	2001.94	1960.05	1841.75
1675.11	1694.14	1825.10	2060.81	2407.53	2609.11	2744.06	2694.76	2674.53	2675.16	2678.46	2658.84	2574.19	2499.23	2461.07	2540.10	2601.56	2617.85	2454.34	2161.76	1952.42	1996.97	2182.71	2167.05	2032.73	1917.82	1959.26	1918.51	1752.48	1667.12	1735.48	1932.41	1984.09	1956.69	1946.71	1981.51	1944.01	1755.20	1584.98	1488.98	1508.77	1527.33	1521.77	1459.63	1384.09	1363.35	1349.62	1413.13	1414.58	1467.62	1486.25	1519.57	1541.14	1470.45	1400.39	1355.13	1362.57	1388.73	1413.98	1511.97	1665.14	1798.34	1820.98	1745.56	1655.11	1577.59	1514.33	1444.92	1414.58	1405.50	1404.75	1424.34	1499.09	1758.83	2076.13	2494.65	2892.03	3105.93	3186.48	3204.67	3273.78	3316.68	3126.70	2906.09	2694.64	2759.22	3133.49	3410.85	3408.48	2924.88	2456.55	2223.14	2212.17	2407.80	2397.74	2355.25	2257.67	2192.12	2418.55	2722.86	2994.34	3054.42	3260.01	3504.72	3676.49	3311.31	3297.83	3258.50	3437.20	3281.79	3239.33	3369.29	3586.69	3735.35	3782.21	3808.86	3978.65	4051.69	3844.30	3407.38	3034.90	2878.62	2995.10	3184.61	3424.72	3162.20	2677.08	2155.47	1967.95	2057.49	2344.75	2948.89	3294.78	3335.14	3052.10	2841.67	2659.79	2418.55	2215.77	2001.42	1727.23	1490.65	1506.51	1630.61	1723.60	1713.70	1688.76	1762.14	2084.93	2781.00	3083.97	3176.76	2910.08	2882.80	3007.34	3158.10	3339.50	3346.68	3382.33	3436.49	3446.57	3434.61	3419.48	3416.63	3425.97	3444.14	3490.06	3495.88	3663.54	3523.84	3161.93	2466.17	2008.62	2123.07	2452.86	2846.61	2706.58	2334.69	1840.91	1514.53	1537.98	1738.48	2036.43	2393.66	2567.97	2488.18	2094.74	1689.31	1515.98	1428.67	1405.19	1346.79	1365.12	1537.75	1754.80	2170.95	2471.30	2733.97	2745.97	2726.34	2650.99	2410.36	2111.71	1919.63	1929.91	1934.84	1890.86
1542.47	1631.86	1880.51	2230.19	2556.86	2635.98	2606.90	2471.15	2430.26	2444.94	2448.78	2428.90	2411.13	2465.17	2619.15	2814.39	2873.99	2725.54	2321.05	1990.78	1961.77	2199.16	2423.77	2301.89	2176.90	2052.97	2048.03	1900.35	1689.84	1595.45	1674.07	1900.51	2074.76	2148.65	2141.74	2073.62	1925.32	1708.14	1525.33	1485.76	1515.15	1554.77	1502.52	1432.45	1345.30	1320.66	1323.86	1382.95	1384.74	1391.75	1409.27	1466.69	1525.76	1477.39	1406.41	1345.99	1343.83	1361.43	1434.01	1535.93	1624.58	1642.40	1626.00	1646.49	1686.54	1701.29	1629.82	1493.38	1393.45	1356.56	1361.44	1436.47	1542.90	1673.36	1920.10	2167.10	2722.41	2965.88	3302.41	3317.45	3328.10	3214.51	2996.12	2960.88	2883.00	3049.61	3363.92	3553.10	3545.51	3015.29	2600.62	2327.80	2523.36	2865.57	3005.62	2805.60	2409.03	2063.10	2173.51	2813.51	3422.93	3741.36	3754.93	3884.51	4002.26	3816.44	3767.36	3452.72	3377.03	3182.24	3627.19	4393.19	4972.72	4933.95	4401.32	3867.37	3716.27	3609.94	3450.70	3035.33	2771.50	2687.39	3219.17	3633.35	4003.25	3573.21	2854.16	2193.35	1856.30	1824.02	1917.85	2263.67	2539.48	2662.57	2594.85	2498.62	2372.64	2096.00	1965.05	1796.23	1637.44	1461.08	1417.75	1434.57	1442.57	1424.71	1435.88	1581.97	2019.90	2783.63	3062.86	3034.79	2674.11	2780.71	3091.44	3467.65	3550.55	3456.04	3333.69	3390.49	3412.37	3399.93	3362.16	3356.75	3371.97	3444.54	3459.30	3280.34	3193.45	3094.42	2987.39	2628.90	2203.78	2178.14	2497.49	2913.18	2923.11	2470.39	1934.28	1563.16	1538.70	1658.20	1907.24	2248.93	2468.19	2380.79	2037.80	1673.41	1492.37	1488.30	1449.94	1435.89	1395.38	1589.21	1800.03	2160.59	2384.11	2589.49	2575.35	2554.45	2521.84	2446.37	2278.35	2099.67	1990.49	1914.19	1862.20
1628.38	1774.63	2019.81	2292.03	2582.63	2650.94	2604.79	2445.86	2412.59	2420.50	2423.71	2447.97	2485.56	2591.00	2716.93	2816.98	2807.87	2643.49	2252.24	1953.15	2012.18	2387.02	2640.51	2412.12	2151.90	1955.42	1933.88	1864.81	1686.76	1672.66	1665.19	1843.02	1954.55	2042.97	2042.42	1948.25	1861.69	1688.57	1565.51	1510.69	1541.04	1583.39	1519.64	1446.66	1355.40	1326.17	1326.75	1390.64	1394.13	1412.94	1426.14	1481.81	1546.25	1486.05	1424.84	1354.30	1349.69	1369.51	1433.53	1595.49	1795.42	1967.45	1988.21	1915.22	1804.16	1724.81	1650.65	1559.89	1487.63	1444.40	1450.28	1495.28	1615.99	1889.50	2191.93	2387.45	2629.53	2730.87	3149.96	3320.01	3399.43	3093.04	2831.90	2977.40	3021.38	3197.09	3275.65	3387.05	3185.67	2707.48	2511.55	2594.84	2951.10	3300.63	3411.30	3181.75	2613.71	2139.67	2163.45	2979.44	3796.08	4092.14	3793.32	3757.02	3927.82	3909.62	3593.58	3217.63	3327.03	3729.01	4364.14	5023.30	5323.78	5090.30	4536.39	3783.13	3439.35	3133.51	3050.41	2989.51	2808.97	2954.13	3514.88	4032.61	4145.44	3449.26	2764.04	2312.01	2101.82	1955.74	1805.36	1746.87	1820.09	1893.17	1989.11	2001.14	1917.94	1771.43	1614.37	1484.44	1445.42	1392.66	1402.94	1353.57	1363.54	1348.21	1378.98	1538.19	1858.55	2257.44	2374.81	2332.11	2369.23	2698.59	3133.09	3396.67	3406.72	3433.46	3507.65	3694.55	3728.80	3694.66	3631.71	3630.98	3686.47	3803.58	3913.03	3688.20	3476.82	3204.72	3064.24	2790.43	2430.89	2354.16	2599.17	2832.84	2900.49	2527.94	2144.36	1717.81	1568.25	1599.91	1894.85	2262.89	2631.46	2493.14	2117.33	1650.59	1475.61	1502.07	1435.49	1465.53	1461.96	1646.02	1839.88	2128.91	2290.66	2383.04	2339.95	2321.56	2324.04	2323.96	2193.16	2024.42	1871.11	1770.23	1689.28
1492.27	1675.04	1949.25	2282.55	2633.35	2772.80	2716.76	2537.69	2480.71	2496.33	2496.54	2503.71	2545.38	2694.43	2999.92	3248.82	3369.18	3118.72	2531.48	1950.76	1742.34	1907.81	2074.85	2015.92	1897.12	1764.25	1674.56	1588.03	1520.99	1487.34	1512.35	1584.48	1695.37	1761.44	1758.22	1679.00	1581.66	1516.08	1443.20	1460.39	1470.94	1495.13	1408.42	1343.66	1306.60	1297.29	1305.81	1308.76	1310.32	1294.82	1324.43	1387.13	1455.04	1414.69	1421.30	1491.45	1585.21	1695.77	1844.59	2085.03	2329.13	2474.37	2506.12	2423.66	2305.79	2232.08	2150.81	2053.70	1940.11	1878.13	1885.58	1979.19	2124.62	2273.01	2296.37	2360.89	2467.29	2519.90	2693.93	2817.11	2908.20	2676.32	2510.26	2663.82	2831.57	3003.66	2913.62	2929.07	2846.27	2742.22	2760.84	2960.58	3440.74	3798.91	3882.65	3463.77	2876.37	2314.96	2336.04	3028.29	3869.96	4388.26	4028.94	3923.76	3838.40	3990.46	3568.97	3174.98	3240.05	3926.05	4759.17	5595.26	5695.19	5492.94	4691.08	3917.59	3314.08	2989.21	3078.71	3254.74	3420.39	3610.94	3962.17	4140.92	3872.29	3179.91	2694.61	2587.34	2496.66	2227.49	1860.46	1648.13	1566.69	1565.65	1632.51	1694.11	1732.57	1622.93	1491.06	1370.89	1387.79	1364.69	1344.73	1306.23	1336.69	1342.30	1399.94	1583.91	1864.95	2195.32	2230.57	2234.50	2325.56	2762.79	3010.85	3131.48	3014.23	3156.99	3341.08	3570.10	3636.72	3549.41	3425.25	3434.26	3592.71	3850.24	4165.45	4120.79	3865.74	3476.93	3290.70	3169.99	2751.45	2414.34	2330.74	2438.46	2557.73	2379.22	2237.68	1891.75	1715.85	1601.66	1838.34	2166.28	2568.68	2482.13	2177.14	1755.87	1550.88	1559.58	1472.92	1550.47	1591.21	1755.63	1874.66	1961.06	1969.92	1938.73	1881.95	1867.39	1867.02	1989.84	2010.23	1954.35	1728.83	1622.96	1574.04
1494.04	1620.44	1886.21	2285.96	2760.08	2997.84	3014.18	2889.05	2858.54	2862.20	2863.95	2865.43	2806.48	2810.53	2954.80	3144.62	3250.47	3012.28	2518.80	2003.99	1701.71	1710.64	1758.19	1771.24	1674.90	1578.42	1519.54	1519.28	1559.55	1584.70	1586.06	1560.02	1532.26	1530.47	1524.08	1520.45	1510.33	1546.59	1540.64	1535.55	1486.29	1458.85	1416.77	1392.34	1426.66	1443.45	1448.30	1399.04	1398.89	1384.75	1411.20	1434.80	1443.07	1432.85	1499.39	1618.32	1786.64	1902.72	2078.55	2229.22	2422.81	2534.27	2565.77	2486.61	2366.14	2319.81	2272.95	2214.82	2121.36	2065.17	2072.84	2155.12	2260.37	2365.41	2285.84	2262.06	2151.71	2170.96	2249.99	2452.04	2570.74	2506.13	2466.76	2590.29	2723.86	2808.00	2681.39	2572.08	2433.72	2467.86	2713.62	3297.34	3729.37	4125.39	3991.81	3689.47	3101.80	2686.89	2632.48	3043.59	3612.29	4054.68	3820.25	3621.22	3469.83	3583.16	3283.95	3152.43	3307.98	3983.01	4459.60	4782.99	4542.63	4345.60	3969.27	3666.58	3313.89	3144.62	3253.00	3359.68	3461.63	3547.21	3487.19	3349.08	2862.52	2459.85	2232.93	2393.08	2417.48	2259.38	2091.53	2186.51	2300.80	2251.95	2143.48	1854.77	1641.28	1394.95	1321.26	1266.55	1383.29	1409.22	1399.76	1292.70	1285.98	1289.49	1385.01	1526.51	1742.40	1958.69	2021.21	2188.31	2383.55	2837.39	2977.56	2991.84	3069.43	3159.29	3315.66	3243.20	3285.94	3234.63	3170.29	3172.53	3285.40	3456.40	3755.66	3961.57	4095.28	3971.71	3750.78	3414.36	2819.14	2347.06	2092.58	2151.15	2304.63	2349.88	2457.38	2194.02	1959.51	1749.84	2014.28	2379.76	2785.47	2667.85	2375.28	1884.56	1633.26	1539.62	1518.81	1629.24	1743.17	1900.98	2016.76	2189.59	2224.70	2240.34	2152.78	2121.23	2075.38	2076.21	1966.64	1829.03	1595.46	1557.16	1552.52
1435.86	1443.97	1564.85	1916.74	2304.88	2630.31	2785.34	2861.85	2878.76	2859.30	2858.52	2876.70	2861.92	2912.19	3068.80	3230.95	3206.55	2863.47	2440.70	2016.88	1713.08	1481.52	1395.15	1382.58	1408.56	1360.68	1305.85	1245.37	1322.07	1348.72	1357.83	1281.80	1341.10	1426.66	1425.14	1343.01	1246.50	1327.98	1427.87	1482.62	1442.42	1378.54	1359.98	1348.30	1377.40	1396.41	1399.25	1356.67	1354.86	1345.44	1368.25	1380.40	1380.89	1377.42	1447.83	1584.11	1775.91	1925.03	2159.75	2282.66	2382.86	2342.69	2344.04	2337.04	2330.58	2376.60	2361.55	2299.39	2172.48	2103.37	2106.72	2235.73	2319.77	2277.24	2107.47	2051.34	2006.38	2014.43	2060.45	2217.77	2318.76	2319.10	2364.51	2434.05	2452.15	2422.87	2321.08	2253.41	2340.27	2478.26	2707.78	3143.81	3534.10	3986.60	3905.27	3717.88	3202.75	2871.47	2626.68	2694.73	2922.63	3282.65	3266.18	3113.44	2890.83	3046.47	2961.08	3048.59	3090.34	3291.38	3326.96	3443.66	3364.33	3470.40	3195.11	3109.93	2810.05	2749.33	2811.58	2808.96	2906.82	2830.81	2769.35	2585.34	2321.48	2077.59	1974.00	2033.32	2081.91	2155.25	2433.43	2809.58	2995.83	2863.31	2639.33	2270.61	2060.56	1866.37	1836.10	1715.24	1706.50	1639.33	1601.84	1580.20	1637.36	1694.93	1620.95	1600.10	1624.63	1814.63	1840.59	1924.96	2011.69	2379.13	2531.73	2602.47	2807.43	2799.36	2864.11	2590.08	2640.04	2575.03	2494.92	2493.81	2632.03	2832.27	3107.16	3463.59	3870.42	4034.77	3862.46	3434.85	2778.17	2271.22	1975.95	2126.01	2328.06	2432.08	2456.76	2270.68	1993.32	1757.59	1853.96	2253.47	2669.30	2629.42	2405.01	2009.71	1838.42	1686.33	1614.31	1626.36	1735.48	1966.63	2119.14	2243.30	2199.41	2202.41	2158.29	2134.33	2112.67	2109.75	2058.23	1969.65	1796.42	1717.14	1670.32
1456.76	1392.59	1467.09	1851.83	2321.68	2720.04	2900.53	2994.04	3014.61	2999.51	2988.32	2977.68	2925.85	2918.78	2973.69	3069.07	2990.55	2685.42	2375.29	2042.01	1805.33	1627.71	1617.41	1642.79	1676.38	1655.79	1604.34	1486.42	1457.34	1465.80	1472.38	1494.43	1597.65	1702.31	1707.65	1613.37	1500.09	1473.51	1490.97	1494.28	1419.65	1333.20	1309.85	1352.21	1418.99	1450.96	1450.94	1385.23	1385.50	1364.51	1385.34	1356.21	1321.80	1359.84	1411.90	1455.57	1518.74	1609.79	1842.34	1997.94	2086.20	2051.85	2037.25	2070.44	2111.14	2129.91	2086.71	1995.19	1884.40	1816.96	1821.93	1930.05	2041.24	2023.66	2010.27	1915.32	1933.56	2012.67	2131.34	2223.58	2282.21	2317.08	2367.53	2255.79	2186.22	2165.60	2141.37	2153.17	2263.15	2289.44	2343.28	2529.78	2802.70	3242.60	3300.87	3318.93	2878.44	2590.44	2228.54	2186.16	2191.99	2311.50	2344.28	2218.92	2130.48	2223.64	2239.00	2376.91	2380.33	2407.29	2260.05	2113.86	2048.27	2037.50	1974.14	2048.50	2085.47	2145.94	2083.95	1982.89	1869.75	1766.38	1771.97	1857.03	1851.69	1796.69	1733.25	1725.01	1854.80	2394.41	3240.45	3830.04	3938.83	3701.30	3468.19	2943.76	2639.58	2292.82	2237.14	2023.43	2039.19	1976.78	1883.48	1817.51	1847.76	1912.55	1825.42	1761.04	1715.11	1725.97	1706.29	1720.04	1767.52	1877.56	1986.70	2104.78	2415.35	2370.03	2313.23	1994.83	1998.29	1990.53	1986.31	1978.06	2032.37	2108.99	2297.40	2607.57	3047.90	3325.06	3384.73	3178.98	2811.36	2361.87	2075.78	2208.44	2488.92	2654.97	2590.35	2405.24	2130.33	1924.64	2119.90	2470.74	2840.63	2659.10	2381.34	2021.54	1838.93	1694.84	1575.61	1537.91	1690.60	1986.72	2188.30	2315.47	2252.96	2269.32	2230.06	2211.44	2211.95	2258.12	2260.67	2216.34	2015.89	1825.03	1660.98
1493.85	1423.04	1412.07	1758.32	2316.60	2860.45	3109.84	3135.48	3115.44	3125.73	3115.14	3057.06	2952.40	2842.90	2836.29	2874.41	2866.60	2624.26	2301.68	1920.15	1697.89	1594.69	1627.31	1648.55	1664.70	1643.84	1622.84	1564.32	1508.87	1492.20	1488.17	1536.06	1633.26	1706.99	1710.41	1635.76	1566.93	1509.54	1447.31	1447.07	1424.04	1408.69	1324.09	1304.84	1294.99	1297.07	1294.72	1299.94	1304.29	1305.68	1316.51	1336.50	1335.04	1326.96	1292.63	1275.89	1264.81	1340.89	1540.94	1753.59	1869.82	1858.85	1850.14	1871.28	1900.11	1898.54	1848.42	1761.91	1654.12	1590.70	1594.66	1692.70	1807.14	1779.65	1844.65	1805.86	1893.22	2008.63	2122.05	2357.21	2351.36	2375.31	2208.99	2029.09	1878.20	1859.31	1899.22	2003.04	2131.32	2091.01	1987.58	1861.48	2071.71	2361.47	2549.69	2538.32	2284.59	2071.86	1813.26	1731.16	1663.75	1651.78	1712.80	1676.93	1677.03	1722.99	1833.51	1948.04	1999.12	1930.57	1775.77	1650.22	1715.29	1861.14	1851.96	1760.40	1601.57	1537.31	1506.33	1542.18	1574.38	1572.46	1675.19	1873.82	1969.99	1949.73	1867.17	1970.89	2207.38	2887.06	3711.66	4191.22	4212.55	3975.57	3837.61	3443.18	3229.09	2958.72	2824.46	2499.13	2302.94	2138.15	2012.06	2027.08	2117.04	2196.60	2082.75	2018.69	1910.72	1888.30	1824.30	1695.66	1640.67	1520.63	1570.71	1585.26	1804.70	1853.70	1925.92	1826.79	1847.62	1813.54	1778.19	1770.57	1846.62	1947.29	2144.78	2413.20	2667.60	2810.46	2901.92	3003.08	3041.33	2649.86	2272.35	2171.36	2464.74	2642.58	2528.37	2384.36	2217.26	2107.47	2253.16	2459.60	2720.52	2531.08	2271.80	2006.44	1794.99	1657.35	1460.14	1423.36	1565.02	1866.07	2039.03	2032.97	1916.60	1874.37	1879.18	1887.70	1920.96	1983.46	2042.66	2102.27	2069.66	1974.71	1863.15
1967.94	1815.23	1631.99	1750.87	2371.62	2970.64	3365.30	3264.70	3243.24	3284.83	3277.49	3168.20	2994.94	2863.99	2843.35	2895.37	2956.36	2786.57	2436.27	1956.37	1670.42	1688.22	1811.48	1846.06	1786.37	1786.69	1834.35	1798.87	1648.87	1583.26	1623.65	1784.96	1861.09	1868.38	1865.90	1860.28	1816.68	1648.79	1513.75	1508.06	1502.12	1551.04	1479.35	1487.18	1436.07	1425.21	1419.99	1458.23	1465.32	1475.85	1462.45	1452.13	1475.16	1467.29	1438.34	1342.45	1264.26	1279.02	1446.15	1599.27	1673.56	1617.65	1612.16	1642.10	1706.27	1762.67	1740.14	1651.98	1521.48	1455.99	1463.87	1567.95	1655.57	1621.30	1639.44	1596.26	1704.44	1826.77	1927.39	2116.00	2102.14	2170.71	1982.00	1826.43	1679.33	1700.30	1758.29	1792.06	1770.33	1626.75	1562.08	1487.21	1619.13	1757.09	1907.35	1919.48	1815.40	1714.92	1632.47	1573.07	1539.62	1516.10	1585.67	1611.38	1660.77	1665.20	1768.15	1931.03	2007.51	1984.20	1867.96	1805.83	1880.95	1976.36	2135.37	2057.80	1908.22	1702.85	1684.43	1737.43	1841.45	1796.46	1780.98	1954.43	2097.45	2220.62	2072.15	2202.73	2445.42	3107.78	3704.37	4067.33	4065.33	3956.81	3956.06	3840.91	3782.59	3418.84	3063.62	2570.03	2317.56	2123.06	2017.03	2159.02	2323.08	2434.69	2544.11	2505.30	2450.00	2193.02	2113.36	2035.14	1918.30	1713.73	1581.84	1543.00	1608.54	1624.53	1663.70	1662.08	1680.82	1647.03	1618.62	1612.23	1691.34	1782.79	1913.81	2044.25	2177.30	2397.90	2599.74	2816.30	2940.07	2667.60	2401.38	2166.31	2294.89	2421.14	2472.36	2409.25	2247.99	2134.05	2429.12	2674.52	2772.72	2426.81	2126.85	1924.35	1744.57	1693.71	1561.14	1524.19	1573.77	1781.91	1932.67	1952.94	1886.45	1879.11	1857.73	1859.67	1858.38	1852.57	1904.44	1988.02	2067.35	2015.30	1939.65
3265.27	3086.43	2847.46	2692.93	2804.43	3002.66	3209.05	3174.08	3138.25	3176.78	3178.59	3086.18	2937.17	2797.76	2753.93	2750.16	2790.13	2611.35	2302.81	1889.33	1684.42	1659.05	1718.20	1702.64	1669.76	1824.73	2005.29	1994.87	1826.10	1653.31	1814.64	1971.75	2103.75	2114.96	2122.99	2208.30	2039.08	1864.02	1685.54	1762.67	1774.42	1791.84	1732.73	1746.08	1683.79	1701.61	1686.59	1727.75	1729.30	1733.86	1733.40	1724.76	1735.93	1751.64	1689.24	1582.86	1450.44	1407.38	1471.16	1518.64	1553.11	1511.90	1511.63	1514.94	1545.39	1606.32	1610.18	1560.79	1471.96	1433.85	1437.15	1508.36	1544.58	1548.08	1527.95	1497.88	1524.90	1556.65	1626.48	1800.47	1757.87	1806.80	1676.25	1774.35	1694.14	1724.37	1628.42	1585.22	1493.70	1412.90	1395.76	1345.37	1409.01	1484.03	1636.15	1700.26	1724.67	1683.06	1649.35	1600.17	1558.20	1623.07	1663.84	1653.27	1639.17	1723.47	2038.76	2384.73	2525.40	2425.14	2229.04	2203.50	2290.28	2388.50	2497.96	2393.44	2216.21	1989.30	1928.91	1885.55	1991.57	1979.35	2084.65	2234.66	2464.80	2480.69	2239.96	2246.58	2384.27	2741.49	3022.90	3321.42	3480.23	3506.70	3591.67	3677.02	3780.53	3727.07	3450.85	2938.22	2407.03	2185.97	2112.22	2316.89	2420.30	2531.75	2646.31	2573.04	2527.75	2398.08	2327.81	2248.59	2084.79	1906.43	1750.91	1564.75	1537.92	1559.73	1654.42	1734.20	1759.01	1722.14	1685.24	1681.93	1761.26	1856.83	1994.04	2139.07	2287.91	2466.85	2542.88	2609.49	2648.42	2500.14	2412.25	2212.33	2301.25	2430.45	2558.29	2478.11	2277.86	2196.20	2445.98	2625.42	2674.09	2455.00	2185.78	1953.36	1743.58	1805.22	1689.33	1650.95	1536.49	1673.77	1878.23	1918.31	1937.38	1846.46	1851.74	1879.63	1873.73	1785.51	1713.85	1697.07	1807.69	1858.11	1896.34
3551.11	3456.56	3336.94	3161.27	3052.11	2933.53	2843.65	2701.34	2622.67	2659.27	2665.67	2601.60	2475.37	2511.97	2614.98	2794.80	2815.98	2648.59	2422.26	2076.37	1926.02	1854.02	1962.51	1935.17	1870.77	2052.03	2229.17	2174.53	1847.40	1597.54	1815.67	2101.98	2330.59	2379.82	2405.41	2483.87	2221.08	1901.81	1787.33	1978.99	2064.72	1998.53	1882.83	1902.84	1844.28	1867.63	1852.81	1892.82	1889.93	1881.14	1881.55	1867.94	1890.49	1911.47	1818.35	1692.75	1557.06	1569.18	1671.51	1693.66	1702.01	1641.96	1645.63	1636.89	1648.00	1734.39	1797.17	1797.19	1725.40	1673.05	1678.64	1749.32	1741.10	1739.67	1619.59	1589.92	1536.27	1538.85	1526.95	1496.58	1485.78	1559.62	1668.17	1920.91	1913.78	1925.60	1676.42	1616.75	1524.06	1480.28	1491.09	1496.99	1589.30	1685.01	1861.35	2061.02	2143.43	2063.55	1893.86	1723.31	1659.55	1731.55	1820.25	1817.38	1786.64	1822.86	2041.07	2502.59	2761.76	2888.60	2594.45	2456.08	2432.08	2547.63	2697.95	2601.10	2451.73	2259.05	2171.35	2122.32	2189.00	2193.90	2263.45	2519.13	2902.17	2970.62	2689.49	2435.19	2455.79	2534.95	2600.49	2766.30	2954.68	3154.11	3188.53	3349.73	3492.61	3641.82	3484.83	3090.83	2587.46	2366.53	2260.94	2455.41	2510.37	2592.70	2774.55	2684.72	2652.29	2441.84	2392.65	2317.38	2177.78	2093.73	1990.33	1838.89	1712.11	1684.95	1723.51	1805.35	1822.46	1791.66	1748.56	1748.25	1781.40	1818.09	1806.50	1835.98	1920.39	2124.87	2224.18	2233.35	2184.10	2082.03	2136.86	2161.00	2345.82	2535.74	2569.95	2364.18	2076.97	2032.44	2498.29	2960.64	3127.78	2783.29	2313.49	2030.39	1893.10	1942.88	1782.55	1633.18	1455.89	1566.61	1790.95	1870.61	1908.05	1839.56	1843.91	1870.70	1886.51	1834.56	1801.75	1746.65	1786.16	1770.40	1794.82
